"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","X1.04","X1.11","X1.2","X1.29","X1.38","X1.49","X1.6","X1.72","X1.84","X1.98","X2.13","X2.29","X2.46","X2.64","X2.84","X3.05","X3.28","X3.52","X3.79","X4.07","X4.37","X4.7","X5.05","X5.42","X5.83","X6.26","X6.73","X7.23","X7.77","X8.35","X8.98","X9.65","X10.37","X11.14","X11.97","X12.86","X13.82","X14.86","X15.96","X17.15","X18.43","X19.81","X21.29","X22.88","X24.58","X26.42","X28.39","X30.51","X32.78","X35.23","X37.86","X40.68","X43.71","X46.98","X50.48","X54.25","X58.29","X62.64","X67.32","X72.34","X77.74","X83.54","X89.77","X96.47","X103.66","X111.4","X119.71","X128.64","X138.24","X148.55","X159.63","X171.54","X184.34","X198.1","X212.88","X228.76","X245.82","X264.16","X283.87","X305.05","X327.81","X352.27","X378.55","X406.79","X437.14","X469.76","X504.81","X542.47","X582.94","X626.43","X673.17","X723.39","X777.37","X835.36","X897.69","X964.66","Flag"
"2026-09-03 10:00:00",0,1,1,1,737.691666666667,5,19.9833333333333,97.9083333333333,52.275,0.0000000687300166666667,0.0000181801,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.4020833333333,25.8203333333333,18.9789166666667,9.647,1.9255,5890.90416666667,47.6666666666667,20.8583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692.592583333333,564.379,432.44,335.959083333333,270.004583333333,234.926916666667,222.377833333333,209.804666666667,206.119166666667,212.091333333333,216.915583333333,224.740083333333,228.093833333333,222.101916666667,213.179916666667,196.6935,180.965166666667,162.946583333333,134.944416666667,108.374,88.9368333333333,70.65775,52.3375,39.6533333333333,31.5413333333333,25.1915,21.6079166666667,18.7705833333333,16.9745833333333,15.732,15.39425,15.4301666666667,15.6431666666667,15.8115833333333,15.9633333333333,15.4150833333333,15.592,14.8014166666667,13.7635,12.8545833333333,11.9588333333333,11.82075,11.7243333333333,11.4406666666667,10.939,8.88825,7.04333333333333,4.95841666666667,3.44841666666667,2.19166666666667,1.65766666666667,1.06333333333333,0.681,0.44925,0.322166666666667,0.23875,0.136,0.13225,0.0633333333333333,0.0226666666666667,0,0,0,0,0,1
"2026-09-03 11:00:00",0,1,1,1,738.041666666667,5,20.4416666666667,97.9,50.4416666666667,0.0000000688727583333333,0.0000182021,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.6161666666667,23.3205,17.5816666666667,9.70691666666667,1.85325,7432.04916666667,46.3333333333333,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.6355,773.380666666667,650.36425,544.292333333333,444.325583333333,392.64425,344.099,306.10075,279.69525,258.794333333333,242.496083333333,226.948916666667,217.990833333333,211.06525,204.980583333333,198.406916666667,186.2825,166.627916666667,144.011416666667,119.045166666667,94.6628333333333,71.44775,54.4513333333333,43.1318333333333,34.325,27.6970833333333,23.07025,19.1203333333333,16.5645,15.0394166666667,14.4819166666667,14.8768333333333,15.8395,16.5390833333333,16.2613333333333,15.9869166666667,16.0380833333333,14.6119166666667,13.5184166666667,13.0805,12.6394166666667,12.3791666666667,12.33825,11.8438333333333,11.0634166666667,8.96983333333333,6.86291666666667,4.87616666666667,3.53291666666667,2.30641666666667,1.48875,0.9415,0.608833333333333,0.4565,0.318666666666667,0.17125,0.0994166666666667,0.101333333333333,0.104416666666667,0.014,0,0,0,0,0,1
"2026-09-03 12:00:00",0,1,1,1,737.875,5,20.225,97.9,50.35,0.0000000688080333333333,0.0000181917,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.2369166666667,29.4455,20.5751666666667,9.95116666666667,2.02975,5578.81333333333,46.4166666666667,21.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.2135,473.7585,436.604,373.82225,313.78125,263.86225,226.861583333333,208.612833333333,203.01125,198.435333333333,202.645,201.84125,196.661333333333,192.159333333333,185.397083333333,178.86725,164.067916666667,142.946,122.109833333333,103.263166666667,84.6294166666667,66.7591666666667,53.1834166666667,42.3339166666667,35.80975,31.3236666666667,27.2209166666667,23.2620833333333,19.76875,18.2391666666667,17.20525,18.22675,18.9258333333333,19.626,19.1519166666667,19.0736666666667,18.54325,17.4911666666667,17.283,16.5044166666667,16.20025,15.1268333333333,14.18725,13.5715,12.3569166666667,9.95566666666667,8.03716666666667,5.79641666666667,4.05675,2.95708333333333,1.78416666666667,1.20925,0.721083333333333,0.5455,0.305916666666667,0.2175,0.127666666666667,0.0860833333333333,0.05675,0.0325833333333333,0,0,0,0,0,1
"2026-09-03 13:00:00",0,1,1,1,737.391666666667,5,19.6166666666667,97.875,51.4833333333333,0.0000000686439,0.0000181625,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.545,32.2800833333333,22.97,16.822,2.00875,4849.54916666667,46.5833333333333,20.775,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.489833333333,225.4835,210.943583333333,202.414833333333,192.103833333333,198.965416666667,207.800833333333,219.401083333333,232.664083333333,234.28475,238.2465,239.441416666667,245.685833333333,247.632666666667,232.998666666667,210.84575,181.706666666667,156.970833333333,128.586,104.739666666667,82.7500833333333,63.7910833333333,51.0695,40.3324166666667,33.9665,28.5880833333333,23.9976666666667,20.88275,18.435,17.0743333333333,16.8189166666667,17.6683333333333,19.117,19.2675833333333,18.6774166666667,17.7639166666667,17.5344166666667,17.695,18.2735,18.65925,18.5505833333333,17.8915833333333,16.6125,15.3355833333333,13.20125,11.0948333333333,8.55308333333333,6.349,4.5675,3.18441666666667,2.04733333333333,1.34491666666667,0.810416666666667,0.5275,0.323833333333333,0.1315,0.119,0.0616666666666667,0.059,0.014,0,0,0,0,0,1
"2026-09-03 14:00:00",0,1,1,1,737.266666666667,5,19.4666666666667,97.8,51.1833333333333,0.0000000686517333333333,0.0000181553,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.633,28.2523333333333,21.2861666666667,14.80025,1.89075,6097.0675,46.9166666666667,20.575,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.588416666667,347.58775,306.64,276.994416666667,268.312583333333,264.507416666667,268.055166666667,272.969333333333,276.577,280.5735,281.001666666667,287.764666666667,298.82825,302.821083333333,293.1825,259.38375,225.846583333333,188.81,157.636333333333,126.483916666667,94.1506666666667,70.9153333333333,52.4325833333333,38.8244166666667,32.0426666666667,27.3225833333333,25.05325,23.7313333333333,21.2884166666667,19.474,18.51975,19.4396666666667,19.00325,19.6104166666667,19.4154166666667,18.7074166666667,17.00325,17.054,17.0709166666667,17.4840833333333,16.21975,15.4561666666667,14.8181666666667,12.4710833333333,10.7985,8.39083333333333,7.11475,5.16825,3.54625,2.37858333333333,1.66691666666667,1.06658333333333,0.682416666666667,0.39625,0.226833333333333,0.18925,0.144083333333333,0.101,0.0815833333333333,0.0420833333333333,0,0,0,0,0,1
"2026-09-03 15:00:00",0,1,1,1,737.658333333333,5,20.05,97.775,49.7416666666667,0.0000000688436833333333,0.0000181833,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.271,27.2769166666667,20.3154166666667,12.289,1.90366666666667,6038.27416666667,45.3333333333333,20.925,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.920916666667,400.065416666667,340.105833333333,299.763333333333,284.324083333333,280.250083333333,279.435583333333,276.925583333333,276.269583333333,278.47525,277.244333333333,275.197666666667,272.349666666667,260.1435,246.0105,228.075416666667,203.353,172.1735,140.8665,115.2705,88.0696666666667,64.8010833333333,48.3819166666667,37.3854166666667,30.57225,26.4069166666667,22.4229166666667,19.74775,18.4055,17.1718333333333,16.8280833333333,17.5103333333333,18.56075,18.60825,18.04725,17.2495,17.0628333333333,16.4210833333333,16.31375,16.8236666666667,16.5446666666667,15.9176666666667,14.4440833333333,12.693,10.5235833333333,8.50208333333333,6.34033333333333,4.73816666666667,3.44858333333333,2.42166666666667,1.66791666666667,1.06758333333333,0.648166666666667,0.422583333333333,0.392166666666667,0.146666666666667,0.15225,0.09225,0.0546666666666667,0.0465,0,0,0,0,0,1
"2026-09-03 16:00:00",0,1,1,1,737.655555555556,5,20.0555555555556,97.7888888888889,48.9111111111111,0.0000000688355333333333,0.0000181835666666667,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.0936666666667,30.2307777777778,22.7204444444444,18.7877777777778,1.90888888888889,6461.28111111111,44.7777777777778,21.0444444444444,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.885333333333,294.853,272.604444444444,253.895888888889,259.540222222222,263.064444444444,273.269111111111,281.893,294.556888888889,302.465555555556,310.516555555556,316.879333333333,318.607555555556,317.552444444444,318.396666666667,305.907444444444,271.469,239.831111111111,205.449222222222,165.121,127.693333333333,95.4858888888889,69.0188888888889,52.061,41.2875555555556,34.0666666666667,28.3335555555556,24.959,23.495,22.8048888888889,22.7172222222222,23.6396666666667,22.5383333333333,22.7736666666667,21.5996666666667,21.8718888888889,22.516,21.7793333333333,22.2954444444444,21.6182222222222,21.6123333333333,20.0334444444444,18.2724444444444,15.6997777777778,12.4966666666667,10.0527777777778,7.78177777777778,5.92055555555556,4.43911111111111,3.07233333333333,2.36866666666667,1.339,1.07677777777778,0.657777777777778,0.434888888888889,0.247111111111111,0.153222222222222,0.134666666666667,0.127444444444444,0.0488888888888889,0,0,0,0,0,1
"2026-09-03 16:00:00",0,1,1,1,738.2,5,20.8,97.8,48.9,0.0000000690503,0.0000182193,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.59,24.587,19.246,9.647,1.798,6382.69,45,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15213.59,13539.781,11911.764,10837.124,10847.869,10665.658,10034.036,10325.034,10486.202,11294.89,11074.79,10121.412,9141.749,8329.709,7231.951,6270.002,5376,4492.461,4107.119,4038.428,3409.143,2581.431,1611.257,1170.798,855.42,672.259,534.076,386.578,412.708,431.365,422.796,434.565,470.577,505.897,440.36,471.657,496.229,406.863,424.161,389.025,404.146,355.116,332.517,304.057,254.006,194.612,162.565,106.54,95.911,64.782,29.693,26.037,14.527,7.408,9.173,4.738,4.901,6.736,0,1.836,0,0,0,0,0,1
"2026-09-03 17:00:00",0,1,1,1,737.95,5,20.525,97.7083333333333,47.2166666666667,0.0000000690328,0.0000182061,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.74975,27.12825,20.01625,11.9215833333333,1.91991666666667,5245.84833333333,43.0833333333333,21.45,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13367.17525,11462.7171666667,10173.8448333333,9094.229,8503.30975,7904.84075,7571.31366666667,7265.26283333333,7010.34075,7457.91325,8029.18141666667,7927.95725,7510.68108333333,7298.77441666667,6859.2655,6188.944,5409.98233333333,4522.88925,3576.29308333333,2759.6995,2109.1575,1583.85441666667,1251.48175,995.94825,833.896833333333,780.883,691.707833333333,621.890916666667,582.100666666667,574.14325,580.592916666667,603.155333333333,581.054083333333,564.723583333333,551.913583333333,530.447333333333,508.60175,482.975,451.098,428.1945,415.642833333333,398.840333333333,361.097083333333,340.465416666667,288.6765,242.657083333333,177.640416666667,129.9045,98.8101666666667,71.1818333333333,46.5325833333333,30.63075,22.40975,14.4016666666667,8.27908333333333,7.35125,3.95025,2.11666666666667,2.62308333333333,1.49675,0,0,0,0,0,1
"2026-09-03 18:00:00",0,1,1,1,737.541666666667,5,19.925,97.75,47.8166666666667,0.0000000688238833333333,0.0000181773,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.821,26.7851666666667,21.6645,22.01725,1.75241666666667,7223.67,44,21.0916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8877.35733333333,8906.92225,8839.76325,9295.67391666667,9534.25166666667,10025.9174166667,10011.9590833333,10372.00975,10997.5415,11508.3378333333,11945.5958333333,12483.9500833333,12642.4408333333,12788.964,12828.0803333333,12476.2350833333,11443.7429166667,9918.79016666667,8021.45516666667,6123.96433333333,4461.11366666667,2972.13283333333,1992.94125,1381.1005,973.367,778.8105,663.029083333333,607.89625,574.628083333333,589.672583333333,610.155666666667,614.847,573.842666666667,528.225583333333,481.26425,442.77825,420.4415,390.934666666667,360.991083333333,333.968083333333,336.49475,337.377166666667,344.744,305.934583333333,268.935916666667,218.247416666667,160.489416666667,111.108916666667,86.0555833333333,60.2415833333333,39.2124166666667,27.9645833333333,19.3685833333333,16.2363333333333,9.67966666666667,7.76433333333333,5.04975,3.129,2.43275,1.94883333333333,0,0,0,0,0,1
"2026-09-03 19:00:00",0,1,1,1,737.716666666667,5,20.2,97.7083333333333,49.2583333333333,0.0000000689355416666667,0.0000181905,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.3748333333333,28.56175,23.02475,24.2325,1.769,7224.60416666667,45.75,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8402.47516666667,7754.04291666667,7417.82491666667,7277.34025,7876.99241666667,8199.81225,9123.73708333333,9756.39766666667,10401.02175,11177.2784166667,11755.0335833333,12709.38725,13366.5775,13708.7075,13799.8635,13119.7479166667,11816.4516666667,10367.1166666667,8828.23833333333,7201.92208333333,5337.4865,3803.17333333333,2645.47933333333,1846.12641666667,1364.05091666667,1104.469,914.159833333333,831.335416666667,750.188083333333,720.351,653.155166666667,592.567583333333,545.0545,527.815166666667,493.86225,468.005583333333,462.844333333333,452.979583333333,409.4775,395.7655,393.839666666667,391.285083333333,399.70375,359.810333333333,313.529916666667,274.54175,198.867916666667,140.772666666667,104.93375,77.1775833333333,52.0915833333333,34.2659166666667,22.60325,13.0860833333333,12.8015833333333,8.6765,4.50208333333333,1.69825,2.16008333333333,2.69775,0,0,0,0,0,1
"2026-09-03 20:00:00",0,1,1,1,737.858333333333,5,20.4083333333333,97.7,48.4166666666667,0.0000000690037666666667,0.0000182005,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.1929166666667,30.6349166666667,20.7838333333333,12.3075833333333,2.08741666666667,3017.7175,44.0833333333333,21.225,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8014.97308333333,7104.263,6312.12208333333,5799.95116666667,5242.02625,4957.546,4600.05841666667,4342.92891666667,4129.29066666667,4065.56841666667,3890.34316666667,3658.13166666667,3274.80425,3012.78325,2788.13833333333,2557.09041666667,2381.45675,2162.00433333333,1896.68691666667,1641.4425,1369.58325,1146.05075,977.592833333333,869.011666666667,808.290833333333,745.945666666667,661.1685,583.96975,520.64775,489.068083333333,441.972416666667,416.070666666667,408.804166666667,378.651333333333,388.007833333333,371.922666666667,397.869916666667,362.111166666667,355.098333333333,354.184083333333,352.829083333333,360.969833333333,366.790166666667,365.005833333333,328.506083333333,264.982083333333,206.465,148.589333333333,96.7784166666667,67.9371666666667,46.41575,26.8405833333333,20.0806666666667,12.7273333333333,7.70975,6.44875,4.34858333333333,3.09433333333333,1.73733333333333,1.05708333333333,0,0,0,0,0,1
"2026-09-03 21:00:00",0,1,1,1,737.908333333333,5,20.5,97.6666666666667,47.1833333333333,0.000000069054775,0.0000182049,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3845833333333,35.9941666666667,22.644,9.647,2.31008333333333,2351.4125,43.9166666666667,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332.894,6146.64691666667,5313.08683333333,4678.9455,4232.19591666667,3662.46916666667,3214.61516666667,2921.07941666667,2631.58358333333,2341.93008333333,2097.00391666667,1922.11333333333,1722.86241666667,1629.95816666667,1584.25558333333,1549.80008333333,1563.1575,1565.76533333333,1460.10733333333,1320.31658333333,1174.374,1088.21516666667,1005.9205,943.30475,881.827166666667,836.753166666667,787.001583333333,703.513,662.421416666667,630.277,604.264916666667,582.403583333333,555.191,509.885916666667,484.5685,444.036583333333,403.886166666667,394.275583333333,374.653916666667,361.057083333333,392.253166666667,385.373,421.474583333333,386.5075,346.871166666667,298.800166666667,218.467083333333,161.18275,101.2735,72.6284166666667,47.9668333333333,29.7853333333333,21.18575,14.017,9.87075,6.29566666666667,4.04025,4.38183333333333,2.32641666666667,1.94075,0,0,0,0,0,1
"2026-09-03 22:00:00",0,1,1,1,737.85,5,20.5,97.5666666666667,47.475,0.0000000691255166666667,0.0000182049,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3031666666667,28.6334166666667,20.3213333333333,14.5006666666667,2.001,3935.345,44.0833333333333,21.3166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9631.10808333333,8787.36433333333,7933.12308333333,7092.14066666667,6520.087,6131.72183333333,5735.72883333333,5277.12666666667,5128.6905,5016.00941666667,5043.236,5186.99983333333,5357.37916666667,5169.88391666667,4920.81075,4674.62233333333,4056.52758333333,3424.06191666667,2813.50133333333,2233.55608333333,1775.18358333333,1394.74508333333,1128.40475,944.337416666667,810.97775,756.710916666667,709.97275,650.327583333333,607.66775,576.139416666667,506.694083333333,493.802416666667,430.904583333333,416.859833333333,386.77975,369.179666666667,366.447833333333,356.043166666667,335.754166666667,318.899083333333,314.675916666667,343.438333333333,336.24325,333.138416666667,306.052666666667,262.750166666667,186.894916666667,126.875416666667,86.34625,54.8838333333333,39.85225,23.892,16.6368333333333,10.9606666666667,8.0165,4.08233333333333,2.31325,2.25,1.36641666666667,0.832916666666667,0,0,0,0,0,1
"2026-09-03 23:00:00",0,1,1,1,738.208333333333,5,21.1583333333333,97.3916666666667,48.2083333333333,0.0000000694473916666667,0.000018236425,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.5301666666667,25.7315833333333,18.6609166666667,9.647,1.95441666666667,4772.75583333333,45.8333333333333,21.8833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19248.2275,14602.914,11458.9854166667,9339.14475,7857.87408333333,7037.95575,6546.33491666667,6207.27716666667,5726.57275,5673.35391666667,5508.77733333333,5227.59241666667,5082.32341666667,4886.15191666667,4576.24941666667,4278.79008333333,3824.09733333333,3266.28225,2720.35408333333,2231.15925,1850.79175,1549.90225,1310.1175,1154.31733333333,1016.71475,908.6985,829.369666666667,776.413833333333,705.597416666667,669.12675,614.580583333333,574.496083333333,518.508583333333,494.148166666667,452.906916666667,408.95375,373.241583333333,353.365833333333,320.419,302.83025,302.170583333333,299.431333333333,300.73425,286.551166666667,280.7765,228.335916666667,178.395916666667,122.578666666667,83.2763333333333,54.99825,38.5333333333333,22.8774166666667,13.70525,11.23725,7.38266666666667,4.74533333333333,3.82,1.96983333333333,1.16833333333333,0.59625,0,0,0,0,0,1
"2026-09-04",0,1,1,1,737.7,5,20.6333333333333,97.2583333333333,53.6416666666667,0.000000069384775,0.0000182113,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.2113333333333,27.9016666666667,19.9124166666667,9.647,1.99791666666667,2231.35666666667,50.9166666666667,21.5666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7969.25491666667,5795.3085,4252.50125,3513.45691666667,3219.12008333333,2886.75308333333,2766.81108333333,2759.15825,2910.10775,2893.97716666667,2930.13883333333,2931.61,2909.55775,2887.74566666667,2701.13875,2517.50158333333,2281.21625,1939.39833333333,1566.40483333333,1231.929,952.937416666667,744.670166666667,589.507333333333,474.890416666667,388.893416666667,335.779666666667,299.834416666667,270.242166666667,255.581916666667,257.669083333333,268.798666666667,274.6165,289.577166666667,307.371916666667,297.9305,307.337,282.12075,273.095666666667,264.060166666667,221.259916666667,197.159416666667,170.7115,156.202666666667,130.117416666667,118.45975,105.814666666667,86.0226666666667,67.53375,48.70175,36.73775,26.4314166666667,16.4798333333333,9.33133333333333,6.52508333333333,2.93083333333333,1.58383333333333,1.22508333333333,0.705166666666667,1.02283333333333,0.448666666666667,0,0,0,0,0,1
"2026-09-04 01:00:00",0,1,1,1,737.566666666667,5,20.5083333333333,97.2,56.275,0.0000000693888,0.0000182053,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.9456666666667,27.5030833333333,19.3795833333333,9.647,2.019,1212.14733333333,52.6666666666667,21.5833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4388.504,3313.50733333333,2608.349,2352.775,2022.985,1836.84183333333,1707.76491666667,1622.49383333333,1543.49583333333,1492.409,1453.01758333333,1382.72516666667,1322.83533333333,1270.51958333333,1232.72275,1179.91258333333,1056.75416666667,930.298833333333,767.110166666667,621.690833333333,512.493916666667,397.592833333333,291.004916666667,229.689,188.222166666667,150.7305,139.93,136.094333333333,134.293416666667,132.403916666667,147.406583333333,156.130583333333,178.933833333333,180.947666666667,192.848,207.413,202.702583333333,193.135083333333,171.57925,143.9125,124.25,96.8858333333333,76.0999166666667,71.672,53.0790833333333,44.6363333333333,31.2674166666667,27.759,22.5235833333333,15.0123333333333,12.5221666666667,7.74875,4.99091666666667,3.32433333333333,1.65016666666667,0.504833333333333,0.571416666666667,0,0,0,0,0,0,0,0,1
"2026-09-04 02:00:00",0,1,1,1,737.35,5,20.325,97.1083333333333,58.9416666666667,0.0000000693991,0.0000181965,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.9428333333333,28.4405,19.2341666666667,9.70691666666667,2.10433333333333,1014.36683333333,55.1666666666667,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801.05308333333,3102.63758333333,2714.50041666667,2319.64991666667,1972.61883333333,1676.30341666667,1462.916,1387.40966666667,1210.99991666667,1097.26783333333,1019.147,917.0495,864.283,819.13125,724.92075,675.04525,610.085666666667,551.472416666667,485.544916666667,430.277333333333,350.210333333333,289.685833333333,244.541166666667,197.218833333333,174.7545,159.047,155.176666666667,145.877833333333,157.6025,158.45475,175.1125,198.440416666667,224.641416666667,228.26825,249.594916666667,240.275166666667,219.795916666667,191.983583333333,164.255833333333,145.629833333333,110.0535,92.0295833333333,76.4715,60.4835,52.6643333333333,40.3195833333333,32.5608333333333,24.8450833333333,18.6163333333333,13.7805833333333,10.38575,4.95325,3.68275,2.82633333333333,1.2675,0.783083333333333,0.824666666666667,0,0.14725,0.151833333333333,0,0,0,0,0,1
